date yr0 yrhalf yr01 yr02 yr03 yr04 yr05 yr07 yr10 yr15 yr20 yr30 yr40
20150209 0.114621044776 0.114621044776 0.190913106977 0.168185714286 0.156470454106 0.156569613527 0.155576888889 0.154981178744 0.156022471154 0 0 0 0
20150210 0.120572896552 0.120572896552 0.194515337963 0.175288292453 0.162908717703 0.162544942584 0.161262588517 0.159989837321 0.157876325359 0 0 0 0
20150211 0.118285842365 0.118285842365 0.198055336406 0.178940596244 0.169531492891 0.168820526066 0.167355706161 0.160326803828 0.157933148325 0 0 0 0
20150212 0.111844351485 0.111844351485 0.200727876147 0.177792342723 0.165797790476 0.162348047847 0.158302663462 0.156887519231 0.152412487923 0 0 0 0
20150213 0.113716349754 0.113716349754 0.203762515982 0.180679317757 0.165002714286 0.16404692381 0.162603328571 0.158633799043 0.156438894737 0 0 0 0
20150216 0.117211279412 0.117211279412 0.204214415525 0.184597823256 0.168070810427 0.166724900474 0.165121682464 0.163297658768 0.158689790476 0 0 0 0
20150217 0.120504907317 0.120504907317 0.194006587963 0.189257398148 0.171800462264 0.170085570755 0.168346292453 0.157314817308 0.161514037915 0 0 0 0
20150218 0.11519379803 0.11519379803 0.171524038095 0.199373917808 0.175142934272 0.170528698113 0.161858363636 0.159832090909 0.1595285 0 0 0 0
20150219 0.105226156566 0.105226156566 0.16122484058 0.20313585 0.175847769953 0.168697957346 0.164749595238 0.162464671429 0.166133751174 0 0 0 0
20150220 0.107068949749 0.107068949749 0.15540742439 0.20122169863 0.17471309434 0.172457466981 0.168297151659 0.165808834123 0.172805902778 0 0 0 0
20150223 0.108952665 0.108952665 0.159216339806 0.199711770642 0.179039474178 0.169566604762 0.165820143541 0.16343491866 0.172061497674 0 0 0 0
20150224 0.108858715 0.108858715 0.16192478744 0.181579660377 0.174470995261 0.172922947867 0.171206587678 0.164161516746 0.172218218605 0 0 0 0
20150225 0.107922795 0.107922795 0.160979033816 0.17540492381 0.171845704762 0.170614485714 0.17137707109 0.166306404762 0.169645266355 0 0 0 0
20150226 0.104242326633 0.104242326633 0.159522729469 0.169090370192 0.172035614286 0.171021295238 0.1694379 0.168442037915 0.171026381395 0 0 0 0
20150227 0.101506462312 0.101506462312 0.159133793269 0.170283947368 0.174270535545 0.176072037736 0.176654474178 0.172702647887 0.170277372093 0 0 0 0
20150302 0.09816260804 0.09816260804 0.149724296117 0.164677778846 0.178700122066 0.180242102804 0.185576520737 0.176213906977 0.173281732719 0 0 0 0
20150303 0.094223661616 0.094223661616 0.132650199005 0.162387701923 0.177528248826 0.184668310185 0.187170766055 0.182100541284 0.173954623853 0 0 0 0
20150304 0.091238257576 0.091238257576 0.12680467 0.157130371981 0.175799638498 0.185841778802 0.188170730594 0.182681205479 0.172028793578 0 0 0 0
20150305 0.088074424242 0.088074424242 0.12317491 0.156662057692 0.170490495283 0.186148802752 0.188329204545 0.182477345455 0.164947967593 0 0 0 0
20150306 0.084521680203 0.084521680203 0.110645188776 0.156423066986 0.162148471429 0.183523513761 0.185715868182 0.179746263636 0.155827046948 0 0 0 0
20150309 0.084172919192 0.084172919192 0.113525222222 0.14889031401 0.160155938095 0.183912643836 0.183271136364 0.174902474886 0.151619165094 0 0 0 0
20150310 0.08551751 0.08551751 0.114776321608 0.150044855769 0.158950685714 0.182599776256 0.181947645455 0.173448575342 0.148189900474 0 0 0 0
20150311 0.087786376238 0.087786376238 0.116430735 0.14652831401 0.160861872038 0.181527228311 0.181006572727 0.172686442922 0.1454734 0 0 0 0
20150312 0.08944873399 0.08944873399 0.116753935 0.1442785 0.163417231132 0.183604831818 0.180530568182 0.172723785388 0.147909402844 0 0 0 0
20150313 0.096318908654 0.096318908654 0.114952025126 0.147429338164 0.177786110599 0.184028381818 0.18114785 0.173388073059 0.148401260664 0 0 0 0
20150316 0.098379100478 0.098379100478 0.115469477387 0.145680868932 0.17375075814 0.183195200913 0.183040040909 0.172466541284 0.151441471698 0 0 0 0
20150317 0.098950162679 0.098950162679 0.115758190955 0.146324946602 0.17534452093 0.179737018433 0.177550751152 0.171788746544 0.152681896226 0 0 0 0
20150318 0.098576572115 0.098576572115 0.11571340201 0.147402781553 0.171491464789 0.173795724299 0.172125542056 0.171331949074 0.152046265403 0 0 0 0
20150319 0.098759360577 0.098759360577 0.115476708543 0.145140590244 0.163924314286 0.191968945455 0.183721894495 0.172547384259 0.153087862559 0 0 0 0
20150320 0.100116461538 0.100116461538 0.118125785 0.145736395122 0.161995799043 0.1934996 0.185311724771 0.173890981481 0.15419364455 0 0 0 0
20150323 0.100160201923 0.100160201923 0.119497218905 0.144664931707 0.161260727273 0.193419481818 0.185290688073 0.173569125 0.151471695238 0 0 0 0
20150324 0.100352629808 0.100352629808 0.114338366834 0.13618469802 0.153466786408 0.168190208531 0.165339104762 0.171659544186 0.143214626214 0 0 0 0
20150325 0.1005324375 0.1005324375 0.118043840796 0.135904 0.150543721951 0.160356903846 0.160489014423 0.162320753555 0.145086323671 0 0 0 0
20150326 0.101031600962 0.101031600962 0.113247532663 0.130797085 0.150151282927 0.155577849515 0.166172680952 0.16689156338 0.13848702451 0 0 0 0
20150327 0.101451375 0.101451375 0.117906910448 0.138272064039 0.152514519417 0.158091942029 0.158513198068 0.157611258373 0.147254235577 0 0 0 0
20150330 0.102432663462 0.102432663462 0.120862440594 0.148342434783 0.157563581731 0.161093995192 0.161449490385 0.155928201923 0.152039580952 0 0 0 0
20150331 0.104662956938 0.104662956938 0.121170559406 0.14872015942 0.16013977512 0.1637784689 0.1620104375 0.160760752381 0.160851799065 0 0 0 0
20150401 0.106493095238 0.106493095238 0.117541255 0.146546868932 0.162497042857 0.16630082381 0.166700557143 0.163238924171 0.17376495 0 0 0 0
20150402 0.107675495238 0.107675495238 0.11801014 0.156138090476 0.162818447619 0.166852257143 0.167367538095 0.163961407583 0.174007813636 0 0 0 0
20150403 0.107352333333 0.107352333333 0.11722684 0.155826852381 0.162665542857 0.166837557143 0.167387809524 0.185261281818 0.173925386364 0 0 0 0
20150406 0.107701866667 0.107701866667 0.11714787 0.156470133333 0.163349352381 0.167568038095 0.1682012 0.186253327273 0.174700009091 0 0 0 0
20150407 0.107366057143 0.107366057143 0.121399084158 0.15596462381 0.1627927 0.166945695238 0.167676166667 0.1854537 0.173730027273 0 0 0 0
20150408 0.106615738095 0.106615738095 0.120794673267 0.155308195238 0.162286147619 0.166423747619 0.167317152381 0.185205772727 0.173294313636 0 0 0 0
20150409 0.105304542857 0.105304542857 0.11516236 0.154171347619 0.161303347619 0.165389338095 0.16646192381 0.18426895 0.165977235023 0 0 0 0
20150410 0.103399661905 0.103399661905 0.115266079602 0.151718709524 0.159183309524 0.163234928571 0.164451895238 0.172909606481 0.154188056604 0 0 0 0
20150413 0.100814204762 0.100814204762 0.114542084158 0.146347191388 0.156368819048 0.160422042857 0.161789180952 0.172612751152 0.15377915493 0 0 0 0
20150414 0.097940657143 0.097940657143 0.112174717822 0.145820728571 0.153636019048 0.15755702381 0.15905417619 0.172147986239 0.162910310502 0 0 0 0
20150415 0.089953796117 0.089953796117 0.107854044776 0.131484102439 0.150906952381 0.154695 0.150093028986 0.165152175926 0.153032130233 0 0 0 0
20150416 0.086526078049 0.086526078049 0.109912724138 0.129465629268 0.144450504808 0.1482545 0.150167466346 0.154969226415 0.151610497674 0 0 0 0
20150417 0.086067291262 0.086067291262 0.112641063415 0.128174365854 0.145283736842 0.148863411483 0.150815191388 0.149439671429 0.138256610577 0 0 0 0
20150420 0.076196613065 0.076196613065 0.115617719807 0.1313647343 0.146357857143 0.149885704762 0.149940325359 0.144847259615 0.139541191388 0 0 0 0
20150421 0.07636542 0.07636542 0.117126418269 0.133124091346 0.144061057416 0.149784528571 0.149866023923 0.146707033493 0.139907727273 0 0 0 0
20150422 0.074328371859 0.074328371859 0.118218148325 0.134557301435 0.145396395238 0.149155585714 0.151149466667 0.147658861905 0.140831366667 0 0 0 0
20150423 0.07451058 0.07451058 0.119502447619 0.136073257143 0.144923638095 0.14877422381 0.154502264151 0.150487443396 0.141887943128 0 0 0 0
20150424 0.07318558794 0.07318558794 0.119169719048 0.136028128571 0.144815985714 0.148788828571 0.156369699531 0.152056586854 0.143090537736 0 0 0 0
20150427 0.07420144 0.07420144 0.1193061 0.136179566667 0.144995085714 0.147032239234 0.158434443925 0.15372938785 0.144394615023 0 0 0 0
20150428 0.07433666 0.07433666 0.119103638095 0.136307295238 0.145119238095 0.14917932381 0.160391660465 0.15534327907 0.145611570093 0 0 0 0
20150429 0.07473493 0.07473493 0.11938357619 0.13678402381 0.143769157895 0.149897171429 0.162902865741 0.157576800926 0.147306483721 0 0 0 0
20150430 0.07549235 0.07549235 0.119697719048 0.137326819048 0.140337415459 0.152546853081 0.165240511521 0.159580635945 0.148751092593 0 0 0 0
20150501 0.077313696517 0.077313696517 0.112636728155 0.137743561905 0.13859773301 0.161202418605 0.167348559633 0.161431981651 0.150043456221 0 0 0 0
20150504 0.077881159204 0.077881159204 0.110824039024 0.132043217391 0.140633057971 0.169623461187 0.169120780822 0.163098164384 0.152574310502 0 0 0 0
20150505 0.079322742574 0.079322742574 0.113964415459 0.133694442308 0.142229173077 0.171255640909 0.170563727273 0.164425772727 0.153423527273 0 0 0 0
20150506 0.085315545894 0.085315545894 0.11739869378 0.135690320574 0.144329421053 0.171192172727 0.170677504545 0.164804290909 0.153603490909 0 0 0 0
20150507 0.089468538095 0.089468538095 0.119231542857 0.137815738095 0.146504490476 0.169059744292 0.170783068182 0.165080063636 0.153699709091 0 0 0 0
20150508 0.090171066667 0.090171066667 0.119431557143 0.138188542857 0.146975657143 0.169095100457 0.170916072727 0.165310954545 0.153809118182 0 0 0 0
20150511 0.089505181818 0.089505181818 0.119696790476 0.138646190476 0.147393161905 0.171247113636 0.171055113636 0.165614768182 0.154068745455 0 0 0 0
20150512 0.089040336538 0.089040336538 0.120443661905 0.1392262 0.147871433333 0.171436904545 0.171224454545 0.165909295455 0.154376963636 0 0 0 0
20150513 0.087282359223 0.087282359223 0.115286294686 0.135880721154 0.148034104762 0.171264536364 0.170848590909 0.165607645455 0.154050959091 0 0 0 0
20150514 0.081583373134 0.081583373134 0.113154941748 0.135956884615 0.148044019048 0.171040668182 0.170545645455 0.165344022727 0.153655995455 0 0 0 0
20150515 0.080320875 0.080320875 0.111029663415 0.136027230769 0.148024219048 0.170786068182 0.1702083 0.165059309091 0.153250931818 0 0 0 0
20150518 0.080044215 0.080044215 0.107416630542 0.137886511962 0.147839566667 0.170451190909 0.16984325 0.164707831818 0.152782581818 0 0 0 0
20150519 0.079689965 0.079689965 0.11029857561 0.13995182381 0.147945004762 0.170445890909 0.169696627273 0.164641545455 0.152531109091 0 0 0 0
20150520 0.078436155779 0.078436155779 0.105479915842 0.140342219048 0.152544372642 0.170814168182 0.169723154545 0.16477685 0.152398531818 0 0 0 0
20150521 0.080441477612 0.080441477612 0.108521009804 0.138757837321 0.148772585714 0.16945313242 0.168291648402 0.16355090411 0.151923242009 0.1335027 0.144837380952 0.140529285714 0.140529285714
20150522 0.079322185 0.079322185 0.106716758621 0.135408869565 0.145082764423 0.168328724771 0.167108220183 0.162496256881 0.151528981651 0.133002475 0.14421697619 0.139778452381 0.139778452381
20150525 0.079329495 0.079329495 0.104701450495 0.133770417476 0.143530956522 0.167107368664 0.16589897235 0.161419175115 0.151086483871 0.133285983333 0.144446777778 0.139314761905 0.139314761905
20150526 0.079458375 0.079458375 0.104342930693 0.132062868293 0.141886747573 0.165943694444 0.16478300463 0.160489736111 0.150896578704 0.1344981 0.145671154762 0.140441392857 0.140441392857
20150527 0.079942835 0.079942835 0.104869980198 0.130578029412 0.140643760976 0.165109697674 0.164069455814 0.159859465116 0.149735065421 0.1348707 0.143550201923 0.138597115385 0.138597115385
20150528 0.078247843434 0.078247843434 0.104146870647 0.129629320197 0.139851313725 0.164670014019 0.163717523364 0.159750397196 0.149276174528 0.135998016667 0.142973048387 0.138298193548 0.138298193548
20150529 0.078686222222 0.078686222222 0.103043205 0.130118807882 0.143550668293 0.163765535211 0.162891422535 0.159092849765 0.152713633803 0.136078328571 0.143785041379 0.139291206897 0.139291206897
20150601 0.077945279188 0.077945279188 0.100602353535 0.185220595455 0.184767427273 0.163319811321 0.162530179245 0.158895528302 0.15371184434 0.1365301125 0.143075757576 0.136960463415 0.136960463415
20150602 0.077482387755 0.077482387755 0.09782777551 0.186744340909 0.186303927273 0.162172791469 0.161587810427 0.158138876777 0.154178691943 0.136769294444 0.142413789189 0.136607255435 0.136607255435
20150603 0.075422407216 0.075422407216 0.096342712821 0.187827577273 0.187486040909 0.160631014286 0.160407114286 0.157077057143 0.154430314286 0.13693926 0.140470210784 0.13083649 0.13083649
20150604 0.075610943299 0.075610943299 0.095125860825 0.18817555 0.187876227273 0.161186409524 0.16106862381 0.157822142857 0.153777416268 0.136271728643 0.139865650246 0.130350934673 0.130350934673
20150605 0.074906341969 0.074906341969 0.096088020619 0.188646904545 0.188498172727 0.161974233333 0.161876661905 0.158733219048 0.151741850242 0.135677055556 0.138037482587 0.130004424242 0.130004424242
20150608 0.0740596875 0.0740596875 0.100562561224 0.189103327273 0.18905895 0.162698071429 0.162638790476 0.159607004762 0.157860385714 0.130993871134 0.134585792929 0.129667573604 0.129667573604
20150609 0.075483455959 0.075483455959 0.101306556122 0.190186290909 0.190163572727 0.161574555024 0.16167754067 0.158613100478 0.156996569378 0.126017310526 0.138025465 0.133213065327 0.133213065327
20150610 0.0738678125 0.0738678125 0.10004154359 0.1910068 0.190856513636 0.162187952153 0.16239669378 0.15772725 0.156269355769 0.126635578947 0.13880479 0.129704469388 0.129704469388
20150611 0.072634371728 0.072634371728 0.104002461929 0.191802872727 0.1915862 0.162834425837 0.163066521531 0.156524125604 0.155045951691 0.126782510526 0.133097826531 0.128465302564 0.128465302564
20150612 0.075595129534 0.075595129534 0.103353413265 0.193078509091 0.192760518182 0.163939162679 0.164251464115 0.157699275362 0.149334940887 0.127449878947 0.131156329897 0.12657592228 0.12657592228
20150615 0.074654442708 0.074654442708 0.104766163265 0.194579222727 0.194154218182 0.16531561244 0.163730610577 0.157228456311 0.148793034653 0.1283367 0.130723927461 0.126180932292 0.126180932292
20150616 0.073675706806 0.073675706806 0.104346102564 0.196336695455 0.195818363636 0.197063759091 0.167410741627 0.156847912195 0.153470897059 0.129086736842 0.131595766839 0.127041739583 0.127041739583
20150617 0.077412430052 0.077412430052 0.104207087629 0.198513618182 0.197817659091 0.198892122727 0.169297052632 0.160459184466 0.153086596059 0.130011831579 0.135541502564 0.128042390625 0.128042390625
20150618 0.076780588542 0.076780588542 0.107630969231 0.200384236364 0.199546790909 0.200441259091 0.199777327273 0.159952419512 0.152425113861 0.130949078947 0.136525958974 0.12750178534 0.12750178534
20150619 0.077565015625 0.077565015625 0.106891845361 0.201975536364 0.200973236364 0.201720618182 0.201142281818 0.159316122549 0.149912065 0.132100552632 0.137574507692 0.128666361257 0.128666361257
20150622 0.078446067708 0.078446067708 0.107444530928 0.202337940909 0.201499695455 0.202186959091 0.172791789474 0.159771034314 0.151946248756 0.132959884211 0.142589151515 0.130858338542 0.130858338542
20150623 0.080801544041 0.080801544041 0.109480810256 0.201834404545 0.201137209091 0.201913304545 0.174469028571 0.171440571429 0.153636579208 0.133251226316 0.14260730303 0.133835195876 0.133835195876
20150624 0.0802933125 0.0802933125 0.119210255 0.201203390909 0.200717259091 0.201611727273 0.174176690476 0.157646635468 0.155154241379 0.134699586387 0.139652739796 0.133907412371 0.133907412371
20150625 0.08245557513 0.08245557513 0.119304505 0.200425931818 0.200075063636 0.173391285714 0.173702795238 0.159283019608 0.156686818627 0.133561605263 0.147176054726 0.137017826531 0.137017826531
20150626 0.083723772021 0.083723772021 0.110142866667 0.200112936364 0.199972804545 0.17331762381 0.173630633333 0.159457818627 0.156730112745 0.133595573684 0.150217251232 0.135718266667 0.135718266667
20150629 0.08627107732 0.08627107732 0.112200658163 0.199484731818 0.199600063636 0.172937685714 0.173303604762 0.15949875 0.156726568627 0.133560331579 0.144257899497 0.134295608247 0.134295608247
20150630 0.089282282051 0.089282282051 0.115439532995 0.200010754545 0.200344677273 0.173656890476 0.174067719048 0.160627666667 0.157775916667 0.134698857895 0.146742005 0.135417494845 0.135417494845
20150701 0.096895572864 0.096895572864 0.118904641414 0.200764031818 0.201382404545 0.1747956 0.175333528571 0.169395403846 0.159434936275 0.137750267016 0.14992359204 0.14601464 0.14601464
20150702 0.10085445 0.10085445 0.12284759799 0.202005468182 0.202879259091 0.176349904762 0.176937280952 0.173105636364 0.170062181818 0.142239906736 0.156217504902 0.153848544118 0.153848544118
20150703 0.103717730964 0.103717730964 0.127998353535 0.206984559091 0.207233281818 0.180549047619 0.180534890476 0.178171190476 0.174789442857 0.15077080203 0.169314052381 0.166771728571 0.166771728571
20150706 0.12967035468 0.12967035468 0.164684961353 0.215991568182 0.21513255 0.215458090909 0.213941268182 0.182322980861 0.204948990909 0.155658873096 0.172942942584 0.170153980861 0.170153980861
20150707 0.131202517588 0.131202517588 0.218692046083 0.225081086758 0.223409127854 0.225957468182 0.223200713636 0.2184149 0.211940090909 0.1578768 0.177292966346 0.174117399038 0.174117399038
20150708 0.15128921 0.15128921 0.239128353211 0.234802633028 0.232344600917 0.236975063636 0.232866281818 0.226567 0.219166490909 0.159919974093 0.179730126214 0.17610168932 0.17610168932
20150709 0.194510995098 0.194510995098 0.251209322581 0.244039741935 0.240923557604 0.247486395455 0.242115577273 0.234387031818 0.226030963636 0.163687213542 0.194306642857 0.190124571429 0.190124571429
20150710 0.261179292453 0.261179292453 0.262849875 0.252613115741 0.262615368182 0.257342554545 0.250760163636 0.2415799 0.232292840909 0.17493274359 0.199805047619 0.195102138095 0.195102138095
20150713 0.306133888889 0.306133888889 0.278409166667 0.26313125 0.271373804545 0.265128672727 0.257548318182 0.247292504545 0.237394731818 0.190842895 0.20448157619 0.199384490476 0.199384490476
20150714 0.322872655814 0.322872655814 0.289584246512 0.274527791667 0.280817927273 0.2734447 0.264686795455 0.253136945455 0.242557481818 0.195513875 0.209216519048 0.203619719048 0.203619719048
20150715 0.352689347222 0.352689347222 0.300804733645 0.285540212963 0.289878090909 0.281387759091 0.271375904545 0.258593972727 0.2473633 0.199508555 0.213579195238 0.207476561905 0.207476561905
20150716 0.375236592593 0.375236592593 0.326856259259 0.295867027778 0.29827335 0.288677595455 0.27746655 0.263448686364 0.251538436364 0.203154755 0.217223095238 0.210599195238 0.210599195238
20150717 0.381377078704 0.381377078704 0.331322083333 0.29868637963 0.300741068182 0.2909684 0.279628931818 0.265722572727 0.253744122727 0.2047306 0.219192628571 0.212339890476 0.212339890476
20150720 0.379458768519 0.379458768519 0.329780064815 0.296661236111 0.298724631818 0.288948536364 0.277752159091 0.2641905 0.252197327273 0.202169925 0.217234366667 0.210203809524 0.210203809524
20150721 0.380053299539 0.380053299539 0.329735004608 0.295676050691 0.294137736364 0.285096890909 0.274512509091 0.261920145455 0.250533768182 0.20013363 0.215816490476 0.208709542857 0.208709542857
20150722 0.378738536697 0.378738536697 0.312836893023 0.293200541284 0.288162109091 0.279985040909 0.269990263636 0.258450459091 0.247640004545 0.197334135 0.213100438095 0.206021890476 0.206021890476
20150723 0.377665424658 0.377665424658 0.311969833333 0.291495579909 0.282950004545 0.275716545455 0.266271690909 0.255636372727 0.245531809091 0.1953109 0.211306171429 0.204303909524 0.204303909524
20150724 0.376722945455 0.376722945455 0.311146235023 0.289891109091 0.277806968182 0.271568454545 0.262615722727 0.253013877273 0.243537613636 0.19326914 0.209381638095 0.202282733333 0.202282733333
20150727 0.352830880184 0.352830880184 0.307075847926 0.286816186364 0.275335413636 0.269633190909 0.260934986364 0.251895736364 0.242750581818 0.19235641 0.208408533333 0.201072842857 0.201072842857
20150728 0.351677605505 0.351677605505 0.305892683486 0.281822554545 0.271037331818 0.266017227273 0.257856231818 0.249729577273 0.2410699 0.19043483 0.206597333333 0.199162109524 0.199162109524
20150729 0.350296762557 0.350296762557 0.304266579909 0.276552581818 0.266356518182 0.262004818182 0.254378795455 0.247196504545 0.239002972727 0.188383455 0.204398766667 0.196931719048 0.196931719048
20150730 0.348614709091 0.348614709091 0.302468831818 0.271170927273 0.261582390909 0.257888340909 0.250842336364 0.244569859091 0.236905259091 0.18624155 0.202402228571 0.195081957143 0.195081957143
20150731 0.345648013636 0.345648013636 0.300628981818 0.269199672727 0.259727245455 0.256236745455 0.249259172727 0.243161368182 0.235492427273 0.18453419 0.200713819048 0.193497190476 0.193497190476
20150803 0.340513354545 0.340513354545 0.296924363636 0.266964059091 0.2581356 0.25507415 0.248209559091 0.241950431818 0.234302045455 0.184639965 0.20088767619 0.193962738095 0.193962738095
20150804 0.332874972727 0.332874972727 0.291593740909 0.263262904545 0.255125690909 0.252606877273 0.245998422727 0.239689763636 0.232116345455 0.183488745 0.200016214286 0.193381857143 0.193381857143
20150805 0.322594231818 0.322594231818 0.286398627273 0.260724409091 0.253365054545 0.250775945455 0.244421709091 0.237642809091 0.229814995455 0.181562455 0.196323454545 0.189858588517 0.189858588517
20150806 0.313535377273 0.313535377273 0.282070995455 0.258898445455 0.252407281818 0.246856757991 0.240786488584 0.233724159817 0.22561696347 0.167665376289 0.192901043269 0.181979791262 0.181979791262
20150807 0.304745986364 0.304745986364 0.278137881818 0.254397730594 0.248609365297 0.242945866972 0.23716983945 0.229712724771 0.221350477064 0.160020759162 0.1849166 0.169739189055 0.169739189055
20150810 0.295149063636 0.295149063636 0.273440390909 0.249355715596 0.241439695853 0.238572373272 0.233028589862 0.225293557604 0.216643179724 0.156242678947 0.167410515152 0.161537954545 0.161537954545
20150811 0.285861322727 0.285861322727 0.26901615 0.241289986111 0.237323703704 0.234395981481 0.229022680556 0.210926259434 0.212048990741 0.154444342105 0.16612129798 0.154169789744 0.154169789744
20150812 0.276825172727 0.276825172727 0.264865395455 0.23647875814 0.233588613953 0.225390544601 0.220261225352 0.209364150943 0.200538849057 0.152670378947 0.158273712821 0.151090515464 0.151090515464
20150813 0.210362028986 0.210362028986 0.260534054545 0.231467630841 0.229531121495 0.224072798122 0.21417649763 0.205277943128 0.196084635071 0.145667475936 0.147918554974 0.143246638743 0.143246638743
20150814 0.197112242718 0.197112242718 0.2558504 0.226651018779 0.225692399061 0.220436183962 0.206067538462 0.192491631068 0.178744441176 0.144406652406 0.144856273684 0.140496721053 0.140496721053
20150817 0.194456354369 0.194456354369 0.255527522727 0.224118641509 0.223365429245 0.2152518 0.193886625616 0.182548732673 0.173349173267 0.141530978495 0.143473105263 0.137637079365 0.137637079365
20150818 0.196004434783 0.196004434783 0.255684663636 0.222397488152 0.214189423077 0.205895592233 0.189325114428 0.1780378 0.168718135 0.139742010811 0.138497652406 0.132843639785 0.132843639785
20150819 0.207371842857 0.207371842857 0.257635954545 0.221222866667 0.21045057767 0.204792195122 0.199897960976 0.179195385 0.17005711 0.142761612903 0.143072613757 0.134413333333 0.134413333333
20150820 0.20863327619 0.20863327619 0.258820331818 0.222731028571 0.209250941463 0.203555936275 0.198491877451 0.18026165 0.17130206 0.148737730159 0.144667455026 0.139137617021 0.139137617021
20150821 0.209857242857 0.209857242857 0.260159095455 0.246790815668 0.210936165854 0.205169215686 0.197498758621 0.181770925 0.17286183 0.151932784211 0.147853557895 0.142288232804 0.142288232804
20150824 0.212039495238 0.212039495238 0.262537127273 0.252372711009 0.251413137615 0.207342838235 0.199514551724 0.190656157635 0.174500345 0.153662831579 0.149558547368 0.145534268421 0.145534268421
20150825 0.213626219048 0.213626219048 0.264331890909 0.260627686364 0.256296767123 0.252772575342 0.247317945205 0.194793622549 0.17579373 0.154827963158 0.150557468421 0.1463528 0.1463528
20150826 0.214574914286 0.214574914286 0.265270104545 0.261742472727 0.260653654545 0.257085086364 0.251739477273 0.242205118182 0.17677619 0.1557028 0.149691402116 0.141982550802 0.141982550802
20150827 0.215638428571 0.215638428571 0.266281463636 0.262859163636 0.262052945455 0.258271636364 0.252888090909 0.243313909091 0.17792484 0.156644626316 0.1519102 0.146931842105 0.146931842105
20150828 0.218506241706 0.218506241706 0.265351681818 0.262776272727 0.262172713636 0.258347813636 0.252911381818 0.243135859091 0.17764778 0.155930778947 0.150889194737 0.145474505263 0.145474505263
20150831 0.221463735849 0.221463735849 0.264395022727 0.262709468182 0.262350636364 0.258328718182 0.252889563636 0.242919981818 0.179596572139 0.1557261 0.150512231579 0.144934173684 0.144934173684
20150901 0.22322171831 0.22322171831 0.262474472727 0.261632568182 0.261469727273 0.257219986364 0.251683681818 0.191581643564 0.179072024876 0.154986415789 0.149658768421 0.143999047368 0.143999047368
20150902 0.224947490654 0.224947490654 0.260462004545 0.260204459091 0.259969159091 0.255655236364 0.25013115 0.197831643902 0.180595737624 0.154172752632 0.148818705263 0.143209231579 0.143209231579
20150903 0.226103102326 0.226103102326 0.258098718182 0.25827595 0.258082622727 0.253794663636 0.206098678049 0.196245380488 0.183347147059 0.15102784127 0.147104621053 0.141435621053 0.141435621053
20150904 0.22696212037 0.22696212037 0.255280440909 0.256057927273 0.256025122727 0.251667654545 0.206807514563 0.194562702439 0.17948629064 0.14802762234 0.145629926316 0.140053089474 0.140053089474
20150907 0.227140317972 0.227140317972 0.25174345 0.252984045455 0.253112668182 0.212009328502 0.207054038647 0.196995570048 0.181804585366 0.147567433862 0.143564836842 0.137978705263 0.137978705263
20150908 0.227440376147 0.227440376147 0.244586228311 0.246430100457 0.222912364929 0.211313668269 0.206472038462 0.196478173077 0.183625144928 0.146771673684 0.141361063158 0.135955394737 0.135955394737
20150909 0.227582534247 0.227582534247 0.237725834862 0.212434703349 0.214802703349 0.210989009569 0.206085679426 0.198237047619 0.178883296117 0.144474157895 0.139219973684 0.134222952632 0.134222952632
20150910 0.228352813636 0.228352813636 0.209154380952 0.209960578947 0.214820785714 0.210999814286 0.206162242857 0.196055414286 0.179105125604 0.142906763158 0.1378498 0.133239289474 0.133239289474
20150911 0.227463327273 0.227463327273 0.208170985714 0.206011192308 0.213565190476 0.209686285714 0.204873933333 0.190411615385 0.178310352657 0.1422312 0.137343836842 0.1330307 0.1330307
20150914 0.226969940909 0.226969940909 0.20736362381 0.204950735577 0.212559980952 0.208771761905 0.203996033333 0.1918865311 0.175739228155 0.141488594737 0.136642905263 0.132363531579 0.132363531579
20150915 0.226746836364 0.226746836364 0.203449956938 0.206333095694 0.208688411483 0.205119425837 0.200557258373 0.190836885167 0.178889346154 0.140824526316 0.136004926316 0.1317401 0.1317401
20150916 0.2259752 0.2259752 0.205106804762 0.207562266667 0.209841019048 0.20616292381 0.201573980952 0.191783838095 0.181799533333 0.140027136842 0.135220394737 0.130942263158 0.130942263158
20150917 0.226106522727 0.226106522727 0.204260538095 0.206679709524 0.208992947619 0.205310966667 0.200735952381 0.191070638095 0.181130795238 0.139570931579 0.134792705263 0.130513642105 0.130513642105
20150918 0.226804804545 0.226804804545 0.203616704762 0.205941128571 0.208150247619 0.204534409524 0.199900366667 0.190329285714 0.180399142857 0.138932968421 0.134134836842 0.129803531579 0.129803531579
20150921 0.227216295455 0.227216295455 0.203131228571 0.205344914286 0.207250519048 0.203725961905 0.199148319048 0.189709895238 0.179863738095 0.138531642105 0.133788331579 0.129482152632 0.129482152632
20150922 0.227976440909 0.227976440909 0.203489519048 0.205910066667 0.20760797619 0.204204085714 0.199721961905 0.190397428571 0.176650341346 0.139335815789 0.134649273684 0.1303795 0.1303795
20150923 0.228945813636 0.228945813636 0.203880066667 0.206119633333 0.207746538095 0.204485014286 0.2000154 0.190826504762 0.175110937198 0.139742805263 0.135094863158 0.130891315789 0.130891315789
